Nov 17, 2019  05:22:57 AM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
 89.10,  -7.45E-011, 
 89.20,  -4.68E-011, 
 89.30,  -5.11E-011, 
 89.40,  -8.71E-011, 
 89.50,  -2.43E-011, 
 89.60,  -6.07E-012, 
 89.70,  -8.23E-012, 
 89.80,  -4.72E-011, 
 89.90,   1.08E-011, 
 90.00,  -1.73E-012, 
 90.10,  -1.69E-011, 
 90.20,   1.21E-011, 
 90.30,  -2.73E-011, 
 90.40,  -3.42E-011, 
 90.50,  -2.38E-011, 
 90.60,   9.53E-012, 
 90.70,   5.85E-011, 
 90.80,   9.49E-011, 
 90.90,   1.09E-010, 
 91.00,   1.07E-010, 
 91.10,   9.14E-011, 
 91.20,   7.19E-011, 
 91.30,   3.25E-011, 
 91.40,   1.21E-011, 
 91.50,   4.59E-011, 
 91.60,   6.76E-011, 
 91.70,   1.69E-011, 
 91.80,  -6.50E-012, 
 91.90,  -6.98E-011, 
 92.00,  -3.94E-011, 
 92.10,  -4.59E-011, 
 92.20,  -4.46E-011, 
 92.30,  -6.54E-011, 
 92.40,  -3.77E-011, 
 92.50,   2.51E-011, 
 92.60,   5.89E-011, 
 92.70,   9.58E-011, 
 92.80,   7.71E-011, 
 92.90,  -2.30E-011, 
 93.00,  -3.21E-011, 
 93.10,  -4.03E-011, 
 93.20,   1.91E-011, 
 93.30,   2.30E-011, 
 93.40,   2.17E-012, 
 93.50,  -1.13E-011, 
 93.60,   3.38E-011, 
 93.70,   2.04E-011, 
 93.80,   3.42E-011, 
 93.90,   4.16E-011, 
 94.00,   5.81E-011, 
 94.10,   1.13E-010, 
 94.20,   9.10E-011, 
 94.30,   7.67E-011, 
 94.40,   8.67E-012, 
 94.50,   3.73E-011, 
 94.60,   2.99E-011, 
 94.70,   2.25E-011, 
 94.80,   4.51E-011, 
 94.90,   4.90E-011, 
 95.00,   4.33E-011, 
 95.10,  -6.07E-012, 
 95.20,  -6.07E-011, 
 95.30,  -5.11E-011, 
 95.40,  -1.91E-011, 
 95.50,   1.08E-011, 
 95.60,   1.30E-012, 
 95.70,  -5.11E-011, 
 95.80,  -4.16E-011, 
 95.90,  -3.73E-011, 
 96.00,  -1.17E-011, 
 96.10,  -8.67E-012, 
 96.20,  -2.90E-011, 
 96.30,  -6.02E-011, 
 96.40,  -3.64E-011, 
 96.50,  -1.78E-011, 
 96.60,   1.08E-011, 
 96.70,  -1.99E-011, 
 96.80,   1.65E-011, 
 96.90,  -4.77E-012, 
 97.00,  -3.25E-011, 
 97.10,  -2.60E-011, 
 97.20,  -4.90E-011, 
 97.30,  -1.09E-010, 
 97.40,  -6.46E-011, 
 97.50,  -5.03E-011, 
 97.60,   1.34E-011, 
 97.70,   5.63E-012, 
 97.80,   1.39E-011, 
 97.90,   3.86E-011, 
 98.00,   5.59E-011, 
 98.10,   9.88E-011, 
 98.20,   8.97E-011, 
 98.30,   1.32E-010, 
 98.40,   1.04E-010, 
 98.50,   5.94E-011, 
 98.60,   1.39E-011, 
 98.70,   1.65E-011, 
 98.80,   8.23E-012, 
 98.90,  -7.37E-012, 
 99.00,   3.90E-012, 
 99.10,   2.47E-011, 
 99.20,   2.21E-011, 
 99.30,   4.33E-013, 
 99.40,   1.86E-011, 
 99.50,   3.99E-011, 
 99.60,   2.30E-011, 
 99.70,   1.52E-011, 
 99.80,   3.34E-011, 
 99.90,   9.49E-011, 
 100.00,   1.10E-010, 
 100.10,   3.64E-011, 
 100.20,  -1.17E-011, 
 100.30,  -7.76E-011, 
 100.40,  -5.20E-011, 
 100.50,  -2.17E-011, 
 100.60,  -4.33E-013, 
 100.70,   1.21E-011, 
 100.80,   6.24E-011, 
 100.90,   4.38E-011, 
 101.00,   3.08E-011, 
 101.10,   5.24E-011, 
 101.20,   3.12E-011, 
 101.30,   7.11E-011, 
 101.40,   2.17E-011, 
 101.50,   7.19E-011, 
 101.60,   1.09E-010, 
 101.70,   8.71E-011, 
 101.80,   7.41E-011, 
 101.90,   3.68E-011, 
 102.00,   2.56E-011, 
 102.10,  -1.08E-011, 
 102.20,   2.34E-011, 
 102.30,   2.64E-011, 
 102.40,  -2.17E-012, 
 102.50,  -3.64E-011, 
 102.60,  -3.81E-011, 
 102.70,  -9.53E-012, 
 102.80,  -1.69E-011, 
 102.90,   6.50E-012, 
 103.00,   3.90E-012, 
 103.10,   1.86E-011, 
 103.20,   6.93E-012, 
 103.30,   1.52E-011, 
 103.40,   4.77E-012, 
 103.50,   2.77E-011, 
 103.60,   5.76E-011, 
 103.70,   1.43E-011, 
 103.80,  -6.93E-012, 
 103.90,   4.77E-011, 
 104.00,   5.29E-011, 
 104.10,   1.13E-011, 
 104.20,  -4.77E-012, 
 104.30,  -1.86E-011, 
 104.40,  -1.43E-011, 
 104.50,  -1.21E-011, 
 104.60,  -1.99E-011, 
 104.70,  -2.12E-011, 
 104.80,  -9.10E-012, 
 104.90,   8.67E-013, 
 105.00,   3.73E-011, 
 105.10,   5.20E-011, 
 105.20,   1.69E-011, 
 105.30,  -8.67E-013, 
 105.40,   1.43E-011, 
 105.50,   4.33E-013, 
 105.60,   1.56E-011, 
 105.70,   8.23E-012, 
 105.80,   1.23E-010, 
 105.90,   1.13E-010, 
 106.00,   3.68E-011, 
 106.10,  -1.91E-011, 
 106.20,   8.67E-012, 
 106.30,   1.08E-011, 
 106.40,  -1.17E-011, 
 106.50,  -2.60E-012, 
 106.60,  -8.67E-013, 
 106.70,   4.29E-011, 
 106.80,  -8.67E-013, 
 106.90,   3.12E-011, 
 107.00,   8.49E-011, 
 107.10,   1.12E-010, 
 107.20,   6.46E-011, 
 107.30,   6.07E-011, 
 107.40,   3.81E-011, 
 107.50,   1.13E-011, 
 107.60,  -2.60E-012, 
 107.70,  -1.30E-012, 
 107.80,   1.52E-011, 
 107.90,   8.67E-013, 
 108.00,  -6.59E-011, 
 108.10,  -2.82E-011, 
 108.20,   2.17E-011, 
 108.30,   4.33E-011, 
 108.40,   1.13E-011, 
 108.50,  -1.99E-011, 
 108.60,  -4.38E-011, 
 108.70,  -3.21E-011, 
 108.80,  -1.95E-011, 
 108.90,  -1.69E-011, 
 109.00,   2.34E-011, 
 109.10,   8.49E-011, 
 109.20,   1.11E-010, 
 109.30,   1.21E-010, 
 109.40,   1.00E-010, 
 109.50,   5.07E-011, 
 109.60,   9.53E-012, 
 109.70,  -6.28E-011, 
 109.80,  -3.47E-011, 
 109.90,  -5.63E-012, 
 110.00,   3.94E-011, 
 110.10,   4.77E-011, 
 110.20,   1.60E-011, 
 110.30,   1.30E-012, 
 110.40,   2.30E-011, 
 110.50,  -2.90E-011, 
 110.60,  -2.08E-011, 
 110.70,  -2.51E-011, 
 110.80,  -3.68E-011, 
 110.90,  -5.42E-011, 
 111.00,  -6.07E-011, 
 111.10,  -3.94E-011, 
 111.20,  -1.08E-011, 
 111.30,   2.17E-012, 
 111.40,   8.23E-012, 
 111.50,   6.54E-011, 
 111.60,   8.49E-011, 
 111.70,   5.68E-011, 
 111.80,   3.55E-011, 
 111.90,  -2.17E-011, 
 112.00,  -5.20E-011, 
 112.10,  -2.43E-011, 
 112.20,  -3.64E-011, 
 112.30,  -1.08E-011, 
 112.40,  -3.25E-011, 
 112.50,   2.08E-011, 
 112.60,  -4.77E-012, 
 112.70,  -1.30E-011, 
 112.80,  -1.30E-011, 
 112.90,  -2.90E-011, 
 113.00,  -2.60E-011, 
 113.10,   3.90E-012, 
 113.20,   4.33E-011, 
 113.30,   1.24E-010, 
 113.40,   9.10E-011, 
 113.50,   3.94E-011, 
 113.60,   1.01E-010, 
 113.70,   6.63E-011, 
 113.80,   8.23E-012, 
 113.90,   2.60E-011, 
 114.00,   1.86E-011, 
 114.10,  -2.60E-012, 
 114.20,  -5.63E-012, 
 114.30,   4.55E-011, 
 114.40,   1.43E-011, 
 114.50,  -4.46E-011, 
 114.60,   4.12E-011, 
 114.70,   4.12E-011, 
 114.80,   1.30E-012, 
 114.90,   2.73E-011, 
 115.00,   2.08E-011, 
 115.10,   9.88E-011, 
 115.20,   1.03E-010, 
 115.30,   1.12E-010, 
 115.40,   1.07E-010, 
 115.50,   4.72E-011, 
 115.60,   2.17E-011, 
 115.70,   4.33E-012, 
 115.80,  -1.73E-012, 
 115.90,  -1.17E-011, 
 116.00,   6.54E-011, 
 116.10,   1.04E-010, 
 116.20,   8.75E-011, 
 116.30,   1.30E-010, 
 116.40,   1.34E-010, 
 116.50,   1.62E-010, 
 116.60,   1.28E-010, 
 116.70,   1.40E-010, 
 116.80,   1.20E-010, 
 116.90,   6.89E-011, 
 117.00,   3.60E-011, 
 117.10,   5.33E-011, 
 117.20,   7.19E-011, 
 117.30,  -1.30E-012, 
 117.40,   6.07E-011, 
 117.50,   5.68E-011, 
 117.60,   7.76E-011, 
 117.70,  -4.33E-013, 
 117.80,   3.90E-011, 
 117.90,  -8.67E-013, 
 118.00,   1.17E-011, 
 118.10,   3.94E-011, 
 118.20,  -1.17E-011, 
 118.30,   8.23E-012, 
 118.40,  -4.33E-013, 
 118.50,  -1.08E-011, 
 118.60,  -2.82E-011, 
 118.70,  -3.25E-011, 
 118.80,  -1.30E-011, 
 118.90,  -3.29E-011, 
 119.00,   1.73E-012, 
 119.10,   5.20E-012, 
 119.20,  -9.53E-012, 
 119.30,  -6.07E-012, 
 119.40,  -3.47E-011, 
 119.50,  -2.38E-011, 
 119.60,  -1.78E-011, 
 119.70,  -3.73E-011, 
 119.80,  -4.81E-011, 
 119.90,  -4.72E-011, 
 120.00,  -1.69E-011, 
 120.10,   3.90E-012, 
 120.20,   5.63E-011, 
 120.30,   5.46E-011, 
 120.40,  -7.63E-011, 
 120.50,  -8.88E-011, 
 120.60,  -2.12E-011, 
 120.70,   1.34E-011, 
 120.80,   1.34E-011, 
 120.90,   8.41E-011, 
 121.00,   5.24E-011, 
 121.10,  -6.50E-012, 
 121.20,  -4.77E-011, 
 121.30,  -5.37E-011, 
 121.40,  -3.55E-011, 
 121.50,   3.03E-011, 
 121.60,   3.12E-011, 
 121.70,   3.73E-011, 
 121.80,  -1.43E-011, 
 121.90,  -2.47E-011, 
 122.00,  -1.04E-011, 
 122.10,   1.21E-011, 
 122.20,   3.03E-012, 
 122.30,   3.29E-011, 
 122.40,   3.99E-011, 
 122.50,   2.56E-011, 
 122.60,   1.91E-011, 
 122.70,   2.08E-011, 
 122.80,  -8.67E-013, 
 122.90,  -4.33E-012, 
 123.00,   1.73E-011, 
 123.10,   3.12E-011, 
 123.20,   3.47E-012, 
 123.30,   7.37E-012, 
 123.40,   6.63E-011, 
 123.50,   2.51E-011, 
 123.60,   2.60E-011, 
 123.70,   2.34E-011, 
 123.80,   1.99E-011, 
 123.90,   1.82E-011, 
 124.00,   3.25E-011, 
 124.10,   5.55E-011, 
 124.20,   5.94E-011, 
 124.30,   6.33E-011, 
 124.40,   5.76E-011, 
 124.50,   8.23E-011, 
 124.60,   4.33E-011, 
 124.70,   5.85E-011, 
 124.80,   3.34E-011, 
 124.90,   1.08E-010, 
 125.00,   2.08E-011, 
 125.10,   2.17E-011, 
 125.20,  -2.77E-011, 
 125.30,  -3.08E-011, 
 125.40,  -2.25E-011, 
 125.50,   4.38E-011, 
 125.60,   6.11E-011, 
 125.70,   5.50E-011, 
 125.80,   1.01E-010, 
 125.90,   8.15E-011, 
 126.00,   1.06E-010, 
 126.10,   1.44E-010, 
 126.20,   1.15E-010, 
 126.30,   1.47E-011, 
 126.40,   2.56E-011, 
 126.50,   3.34E-011, 
 126.60,   6.50E-011, 
 126.70,   1.78E-011, 
 126.80,   6.54E-011, 
 126.90,   4.77E-011, 
 127.00,   5.03E-011, 
 127.10,   2.17E-012, 
 127.20,  -1.39E-011, 
 127.30,  -1.60E-011, 
 127.40,   2.90E-011, 
 127.50,   1.43E-011, 
 127.60,  -1.43E-011, 
 127.70,   1.69E-011, 
 127.80,   7.11E-011, 
 127.90,   5.59E-011, 
 128.00,   9.53E-012, 
 128.10,  -4.33E-012, 
 128.20,  -3.90E-012, 
 128.30,  -1.26E-011, 
 128.40,  -3.47E-012, 
 128.50,  -3.60E-011, 
 128.60,  -4.90E-011, 
 128.70,  -4.94E-011, 
 128.80,  -6.59E-011, 
 128.90,  -4.29E-011, 
 129.00,  -2.73E-011, 
 129.10,  -6.07E-012, 
 129.20,  -3.73E-011, 
 129.30,  -6.63E-011, 
 129.40,  -1.15E-010, 
 129.50,  -7.50E-011, 
 129.60,  -8.67E-013, 
 129.70,   1.26E-011, 
 129.80,   1.43E-011, 
 129.90,   2.12E-011, 
 130.00,   8.28E-011, 
 130.10,   1.44E-010, 
 130.20,   1.33E-010, 
 130.30,   6.37E-011, 
 130.40,   1.30E-011, 
 130.50,   5.89E-011, 
 130.60,   6.76E-011, 
 130.70,   9.88E-011, 
 130.80,   8.93E-011, 
 130.90,   8.67E-012, 
 131.00,   3.21E-011, 
 131.10,  -3.03E-012, 
 131.20,  -3.21E-011, 
 131.30,  -9.14E-011, 
 131.40,  -7.15E-011, 
 131.50,  -2.21E-011, 
 131.60,  -3.42E-011, 
 131.70,  -1.73E-011, 
 131.80,  -3.03E-012, 
 131.90,   6.72E-011, 
 132.00,   8.15E-011, 
 132.10,   4.20E-011, 
 132.20,   6.59E-011, 
 132.30,   1.16E-010, 
 132.40,   1.11E-010, 
 132.50,   4.42E-011, 
 132.60,   3.03E-012, 
 132.70,   3.47E-011, 
 132.80,   3.03E-012, 
 132.90,  -7.15E-011, 
 133.00,   7.37E-012, 
 133.10,  -4.46E-011, 
 133.20,   7.37E-012, 
 133.30,  -4.33E-013, 
 133.40,  -8.67E-013, 
 133.50,   4.51E-011, 
 133.60,   2.73E-011, 
 133.70,  -8.23E-012, 
 133.80,  -1.56E-011, 
 133.90,   6.07E-011, 
 134.00,   1.35E-010, 
 134.10,   1.09E-010, 
 134.20,   6.50E-011, 
 134.30,   8.54E-011, 
 134.40,   7.32E-011, 
 134.50,   3.77E-011, 
 134.60,  -6.07E-012, 
 134.70,   2.25E-011, 
 134.80,   4.90E-011, 
 134.90,   3.47E-011, 
 135.00,   3.25E-011, 
 135.10,   2.51E-011, 
 135.20,   1.13E-011, 
 135.30,  -8.67E-013, 
 135.40,   1.43E-011, 
 135.50,   4.33E-012, 
 135.60,   0.00E+000, 
 135.70,  -3.47E-012, 
 135.80,  -1.91E-011, 
 135.90,  -5.68E-011, 
 136.00,  -8.93E-011, 
 136.10,  -9.01E-011, 
 136.20,  -3.68E-011, 
 136.30,  -4.72E-011, 
 136.40,  -4.25E-011, 
 136.50,  -1.86E-011, 
 136.60,   1.99E-011, 
 136.70,   0.00E+000, 
 136.80,   2.17E-011, 
 136.90,   1.60E-011, 
 137.00,   9.10E-011, 
 137.10,   8.23E-011, 
 137.20,   5.50E-011, 
 137.30,   7.93E-011, 
 137.40,   9.79E-011, 
 137.50,   6.28E-011, 
 137.60,   2.17E-012, 
 137.70,   2.12E-011, 
 137.80,   3.55E-011, 
 137.90,   3.90E-011, 
 138.00,   2.34E-011, 
 138.10,   2.21E-011, 
 138.20,   3.03E-011, 
 138.30,   5.85E-011, 
 138.40,   1.25E-010, 
 138.50,   5.07E-011, 
 138.60,   2.38E-011, 
 138.70,   4.81E-011, 
 138.80,   4.85E-011, 
 138.90,   2.86E-011, 
 139.00,   2.34E-011, 
 139.10,   1.82E-011, 
 139.20,   2.86E-011, 
 139.30,   1.69E-011, 
 139.40,  -1.21E-011, 
 139.50,  -1.43E-011, 
 139.60,  -2.47E-011, 
 139.70,   3.68E-011, 
 139.80,  -6.07E-012, 
 139.90,  -1.30E-012, 
 140.00,   2.30E-011, 
 140.10,   8.23E-012, 
 140.20,  -5.68E-011, 
 140.30,  -4.90E-011, 
 140.40,  -2.64E-011, 
 140.50,  -8.23E-012, 
 140.60,  -4.77E-012, 
 140.70,  -4.33E-012, 
 140.80,   6.50E-012, 
 140.90,   3.25E-011, 
 141.00,   6.93E-011, 
 141.10,   2.25E-011, 
 141.20,   4.03E-011, 
 141.30,   2.38E-011, 
 141.40,   6.67E-011, 
 141.50,   5.72E-011, 
 141.60,  -9.10E-012, 
 141.70,  -9.97E-012, 
 141.80,  -3.16E-011, 
 141.90,  -5.76E-011, 
 142.00,  -1.69E-011, 
 142.10,   1.43E-011, 
 142.20,   3.60E-011, 
 142.30,   6.20E-011, 
 142.40,   4.68E-011, 
 142.50,   5.33E-011, 
 142.60,   1.47E-011, 
 142.70,  -4.07E-011, 
 142.80,  -8.32E-011, 
 142.90,  -6.76E-011, 
 143.00,  -2.04E-011, 
 143.10,  -2.86E-011, 
 143.20,  -3.16E-011, 
 143.30,   1.73E-012, 
 143.40,  -3.60E-011, 
 143.50,  -2.04E-011, 
 143.60,   6.50E-012, 
 143.70,   4.55E-011, 
 143.80,  -4.33E-012, 
 143.90,  -1.91E-011, 
 144.00,   1.52E-011, 
 144.10,   8.02E-011, 
 144.20,   9.53E-011, 
 144.30,   3.86E-011, 
 144.40,   2.60E-011, 
 144.50,   2.99E-011, 
 144.60,   2.38E-011, 
 144.70,   3.47E-012, 
 144.80,   2.60E-012, 
 144.90,   3.25E-011, 
 145.00,   8.02E-011, 
 145.10,   1.03E-010, 
 145.20,   1.11E-010, 
 145.30,   9.97E-011, 
 145.40,   6.76E-011, 
 145.50,   6.02E-011, 
 145.60,   6.24E-011, 
 145.70,   8.54E-011, 
 145.80,   6.50E-012, 
 145.90,  -9.53E-012, 
 146.00,   5.42E-011, 
 146.10,   9.36E-011, 
 146.20,   5.76E-011, 
 146.30,   2.17E-011, 
 146.40,   5.59E-011, 
 146.50,   3.21E-011, 
 146.60,  -1.04E-011, 
 146.70,  -1.69E-011, 
 146.80,   3.03E-012, 
 146.90,   1.04E-011, 
 147.00,   1.69E-011, 
 147.10,   3.47E-012, 
 147.20,   5.20E-012, 
 147.30,   7.37E-012, 
 147.40,  -4.81E-011, 
 147.50,  -2.86E-011, 
 147.60,  -1.04E-011, 
 147.70,  -3.08E-011, 
 147.80,  -2.12E-011, 
 147.90,   2.77E-011, 
 148.00,   3.25E-011, 
 148.10,   5.07E-011, 
 148.20,   2.30E-011, 
 148.30,   3.94E-011, 
 148.40,   3.81E-011, 
 148.50,   7.41E-011, 
 148.60,   4.77E-011, 
 148.70,   4.16E-011, 
 148.80,  -6.50E-012, 
 148.90,   2.82E-011, 
 149.00,   5.50E-011, 
 149.10,   3.90E-011, 
 149.20,   9.66E-011, 
 149.30,   1.00E-010, 
 149.40,   8.88E-011, 
 149.50,   5.72E-011, 
 149.60,  -1.39E-011, 
 149.70,  -2.64E-011, 
 149.80,   2.12E-011, 
 149.90,   7.37E-012, 
 150.00,   4.29E-011, 
 150.10,  -1.30E-012, 
 150.20,  -5.29E-011, 
 150.30,  -9.40E-011, 
 150.40,  -2.73E-011, 
 150.50,  -5.72E-011, 
 150.60,  -3.60E-011, 
 150.70,   2.90E-011, 
 150.80,   2.34E-011, 
 150.90,   1.60E-011, 
 151.00,  -4.77E-011, 
 151.10,  -6.67E-011, 
 151.20,  -4.72E-011, 
 151.30,  -1.08E-011, 
 151.40,  -1.78E-011, 
 151.50,  -2.17E-012, 
 151.60,   1.30E-011, 
 151.70,   4.33E-011, 
 151.80,   6.89E-011, 
 151.90,   4.94E-011, 
 152.00,   5.16E-011, 
 152.10,   8.67E-012, 
 152.20,   4.72E-011, 
 152.30,  -4.33E-012, 
 152.40,  -4.20E-011, 
 152.50,  -1.21E-011, 
 152.60,   2.95E-011, 
 152.70,   5.55E-011, 
 152.80,   6.72E-011, 
 152.90,   3.25E-011, 
 153.00,  -3.34E-011, 
 153.10,  -1.09E-010, 
 153.20,  -9.49E-011, 
 153.30,  -7.19E-011, 
 153.40,  -9.14E-011, 
 153.50,  -5.98E-011, 
 153.60,  -2.77E-011, 
 153.70,   3.42E-011, 
 153.80,   4.81E-011, 
 153.90,   1.30E-011, 
 154.00,  -1.73E-011, 
 154.10,  -1.34E-011, 
 154.20,  -4.33E-012, 
 154.30,  -1.34E-011, 
 154.40,  -1.30E-011, 
 154.50,  -2.77E-011, 
 154.60,   3.03E-012, 
 154.70,  -1.21E-011, 
 154.80,   1.78E-011, 
 154.90,   2.95E-011, 
 155.00,   8.88E-011, 
 155.10,   6.46E-011, 
 155.20,   6.89E-011, 
 155.30,   5.85E-011, 
 155.40,   3.60E-011, 
 155.50,   2.69E-011, 
 155.60,   4.16E-011, 
 155.70,   3.86E-011, 
 155.80,   7.80E-012, 
 155.90,  -8.67E-013, 
 156.00,  -2.51E-011, 
 156.10,   1.60E-011, 
 156.20,  -1.39E-011, 
 156.30,  -5.76E-011, 
 156.40,  -6.41E-011, 
 156.50,  -3.25E-011, 
 156.60,  -9.97E-012, 
 156.70,  -4.38E-011, 
 156.80,  -5.42E-011, 
 156.90,  -2.73E-011, 
 157.00,  -1.30E-012, 
 157.10,   1.30E-012, 
 157.20,   2.60E-011, 
 157.30,   3.81E-011, 
 157.40,   7.37E-011, 
 157.50,   8.36E-011, 
 157.60,   2.21E-011, 
 157.70,  -6.50E-012, 
 157.80,  -4.59E-011, 
 157.90,  -2.04E-011, 
 158.00,  -3.47E-011, 
 158.10,  -6.07E-012, 
 158.20,   2.73E-011, 
 158.30,  -7.37E-012, 
 158.40,   2.17E-011, 
 158.50,   4.42E-011, 
 158.60,  -3.90E-012, 
 158.70,  -2.64E-011, 
 158.80,   1.95E-011, 
 158.90,   2.86E-011, 
 159.00,   1.26E-011, 
 159.10,   2.25E-011, 
 159.20,  -4.33E-012, 
 159.30,  -8.67E-012, 
 159.40,  -2.77E-011, 
 159.50,  -3.08E-011, 
 159.60,  -4.51E-011, 
 159.70,  -1.65E-011, 
 159.80,  -4.33E-011, 
 159.90,  -1.73E-011, 
 160.00,  -5.59E-011, 
 160.10,  -6.15E-011, 
 160.20,  -1.10E-010, 
 160.30,  -3.73E-011, 
 160.40,  -1.34E-011, 
 160.50,   2.17E-012, 
 160.60,  -3.47E-012, 
 160.70,   1.08E-011, 
 160.80,  -1.91E-011, 
 160.90,  -2.04E-011, 
 161.00,  -5.20E-012, 
 161.10,   6.07E-012, 
 161.20,  -1.43E-011, 
 161.30,  -5.07E-011, 
 161.40,  -2.08E-011, 
 161.50,  -4.29E-011, 
 161.60,  -1.60E-011, 
 161.70,   2.86E-011, 
 161.80,   3.08E-011, 
 161.90,   6.50E-012, 
 162.00,   9.53E-012, 
 162.10,  -3.21E-011, 
 162.20,  -2.73E-011, 
 162.30,  -6.07E-012, 
 162.40,   2.99E-011, 
 162.50,   2.47E-011, 
 162.60,   4.46E-011, 
 162.70,   8.15E-011, 
 162.80,   9.58E-011, 
 162.90,   1.23E-010, 
 163.00,   9.14E-011, 
 163.10,   4.85E-011, 
 163.20,   5.11E-011, 
 163.30,   6.02E-011, 
 163.40,   3.47E-011, 
 163.50,   3.77E-011, 
 163.60,  -1.65E-011, 
 163.70,  -1.82E-011, 
 163.80,  -5.85E-011, 
 163.90,  -4.81E-011, 
 164.00,   2.56E-011, 
 164.10,   2.34E-011, 
 164.20,   5.29E-011, 
 164.30,   8.84E-011, 
 164.40,   3.21E-011, 
 164.50,   5.72E-011, 
 164.60,   4.12E-011, 
 164.70,  -5.63E-012, 
 164.80,  -3.47E-012, 
 164.90,  -1.91E-011, 
 165.00,  -1.73E-011, 
 165.10,   0.00E+000, 
 165.20,  -1.39E-011, 
 165.30,   9.10E-012, 
 165.40,   1.86E-011, 
 165.50,  -5.07E-011, 
 165.60,  -1.07E-010, 
 165.70,  -1.48E-010, 
 165.80,  -5.07E-011, 
 165.90,   3.03E-011, 
 166.00,  -1.13E-011, 
 166.10,  -3.73E-011, 
 166.20,  -1.82E-011, 
 166.30,   7.37E-012, 
 166.40,  -4.29E-011, 
 166.50,  -4.33E-011, 
 166.60,   6.07E-012, 
 166.70,   3.42E-011, 
 166.80,  -1.99E-011, 
 166.90,  -2.21E-011, 
 167.00,  -4.59E-011, 
 167.10,  -1.43E-011, 
 167.20,   7.28E-011, 
 167.30,   7.11E-011, 
 167.40,   1.04E-010, 
 167.50,   8.97E-011, 
 167.60,   5.59E-011, 
 167.70,   3.94E-011, 
 167.80,   1.26E-011, 
 167.90,  -2.30E-011, 
 168.00,  -2.12E-011, 
 168.10,   3.34E-011, 
 168.20,   2.82E-011, 
 168.30,   2.21E-011, 
 168.40,   6.98E-011, 
 168.50,   4.94E-011, 
 168.60,   6.02E-011, 
 168.70,   3.12E-011, 
 168.80,  -2.56E-011, 
 168.90,  -3.68E-011, 
 169.00,   1.43E-011, 
 169.10,   9.10E-012, 
 169.20,  -3.68E-011, 
 169.30,  -4.51E-011, 
 169.40,  -3.81E-011, 
 169.50,  -1.30E-011, 
 169.60,  -4.42E-011, 
 169.70,  -5.46E-011, 
 169.80,  -2.17E-011, 
 169.90,  -1.39E-011, 
 170.00,  -6.93E-012, 
 170.10,   7.24E-011, 
 170.20,   2.64E-011, 
 170.30,  -3.47E-012, 
 170.40,  -1.04E-011, 
 170.50,   7.80E-012, 
 170.60,   5.07E-011, 
 170.70,   3.99E-011, 
 170.80,   4.77E-011, 
 170.90,   6.07E-011, 
 171.00,   4.98E-011, 
 171.10,  -3.47E-012, 
 171.20,  -2.12E-011, 
 171.30,  -4.68E-011, 
 171.40,  -5.20E-012, 
 171.50,  -5.29E-011, 
 171.60,  -8.41E-011, 
 171.70,  -2.64E-011, 
 171.80,   1.30E-011, 
 171.90,   5.20E-011, 
 172.00,   1.05E-010, 
 172.10,   7.67E-011, 
 172.20,   4.33E-013, 
 172.30,   4.33E-011, 
 172.40,  -3.03E-012, 
 172.50,  -2.17E-012, 
 172.60,  -5.63E-012, 
 172.70,  -4.12E-011, 
 172.80,   9.97E-012, 
 172.90,  -1.99E-011, 
 173.00,  -6.93E-011, 
 173.10,  -4.55E-011, 
 173.20,   1.30E-011, 
 173.30,   2.21E-011, 
 173.40,   2.17E-011, 
 173.50,   4.33E-012, 
 173.60,   1.30E-011, 
 173.70,   1.56E-011, 
 173.80,   3.08E-011, 
 173.90,   4.16E-011, 
 174.00,   1.43E-011, 
 174.10,  -1.26E-011, 
 174.20,  -2.21E-011, 
 174.30,   2.34E-011, 
 174.40,  -2.56E-011, 
 174.50,   1.26E-011, 
 174.60,   4.12E-011, 
 174.70,   2.17E-011, 
 174.80,   2.08E-011, 
 174.90,  -1.34E-011, 
 175.00,  -2.17E-012, 
 175.10,  -1.17E-011, 
 175.20,  -3.94E-011, 
 175.30,   4.81E-011, 
 175.40,   1.05E-010, 
 175.50,   1.05E-010, 
 175.60,   1.12E-010, 
 175.70,   1.07E-010, 
 175.80,   8.28E-011, 
 175.90,   1.03E-010, 
 176.00,   2.51E-011, 
 176.10,   4.12E-011, 
 176.20,   3.55E-011, 
 176.30,   4.59E-011, 
 176.40,   6.50E-012, 
 176.50,   6.07E-012, 
 176.60,   5.07E-011, 
 176.70,   7.80E-011, 
 176.80,   4.12E-011, 
 176.90,  -3.51E-011, 
 177.00,  -1.99E-011, 
 177.10,   1.60E-011, 
 177.20,   1.86E-011, 
 177.30,   3.29E-011, 
 177.40,   6.07E-012, 
 177.50,   3.51E-011, 
 177.60,  -2.25E-011, 
 177.70,  -9.66E-011, 
 177.80,  -5.94E-011, 
 177.90,  -1.26E-011, 
 178.00,  -1.21E-011, 
 178.10,  -1.78E-011, 
 178.20,  -2.12E-011, 
 178.30,  -4.55E-011, 
 178.40,  -2.38E-011, 
 178.50,   9.10E-012, 
 178.60,   5.94E-011, 
 178.70,   1.78E-011, 
 178.80,   7.67E-011, 
 178.90,   1.22E-010, 
 179.00,   3.51E-011, 
 179.10,   6.98E-011, 
